num__gameId,num__season,num__homeSeed,num__awaySeed,num__gameNumber,num__round,num__eFG%_home_season,num__TOV%_home_season,num__ORB%_home_season,num__DRB%_home_season,num__FT/FGA_home_season,num__eFG%_away_season,num__TOV%_away_season,num__ORB%_away_season,num__DRB%_away_season,num__FT/FGA_away_season,num__h2h_games_played,num__h2h_home_wins,num__h2h_home_winrate,num__eFG%_home_r1g1,num__TOV%_home_r1g1,num__FT/FGA_home_r1g1,num__ORB%_home_r1g1,num__DRB%_home_r1g1,num__eFG%_away_r1g1,num__TOV%_away_r1g1,num__FT/FGA_away_r1g1,num__ORB%_away_r1g1,num__DRB%_away_r1g1,num__homeScore_r1g1,num__awayScore_r1g1,num__homeLostRound1Game1,num__eFG%_home_r1_roll,num__TOV%_home_r1_roll,num__FT/FGA_home_r1_roll,num__ORB%_home_r1_roll,num__DRB%_home_r1_roll,num__eFG%_away_r1_roll,num__TOV%_away_r1_roll,num__FT/FGA_away_r1_roll,num__ORB%_away_r1_roll,num__DRB%_away_r1_roll,num__homeWins,num__awayWins,num__eFG%_home_r1_avg,num__TOV%_home_r1_avg,num__FT/FGA_home_r1_avg,num__ORB%_home_r1_avg,num__DRB%_home_r1_avg,num__eFG%_away_r1_avg,num__TOV%_away_r1_avg,num__FT/FGA_away_r1_avg,num__ORB%_away_r1_avg,num__DRB%_away_r1_avg,num__homeSeriesLength,num__awaySeriesLength,num__restAdvantage,num__eFG%_home_r2_roll,num__TOV%_home_r2_roll,num__FT/FGA_home_r2_roll,num__ORB%_home_r2_roll,num__DRB%_home_r2_roll,num__eFG%_away_r2_roll,num__TOV%_away_r2_roll,num__FT/FGA_away_r2_roll,num__ORB%_away_r2_roll,num__DRB%_away_r2_roll,num__eFG%_home_r1r2_avg,num__TOV%_home_r1r2_avg,num__FT/FGA_home_r1r2_avg,num__ORB%_home_r1r2_avg,num__DRB%_home_r1r2_avg,num__eFG%_away_r1r2_avg,num__TOV%_away_r1r2_avg,num__FT/FGA_away_r1r2_avg,num__ORB%_away_r1r2_avg,num__DRB%_away_r1r2_avg,num__eFG%_home_r3_roll,num__eFG%_away_r3_roll,num__TOV%_home_r3_roll,num__TOV%_away_r3_roll,num__FT/FGA_home_r3_roll,num__FT/FGA_away_r3_roll,num__ORB%_home_r3_roll,num__ORB%_away_r3_roll,num__DRB%_home_r3_roll,num__DRB%_away_r3_roll,num__eFG%_home_r1r2r3_avg,num__eFG%_away_r1r2r3_avg,num__TOV%_home_r1r2r3_avg,num__TOV%_away_r1r2r3_avg,num__FT/FGA_home_r1r2r3_avg,num__FT/FGA_away_r1r2r3_avg,num__ORB%_home_r1r2r3_avg,num__ORB%_away_r1r2r3_avg,num__DRB%_home_r1r2r3_avg,num__DRB%_away_r1r2r3_avg,num__eFG%_home_r4_roll,num__eFG%_away_r4_roll,num__TOV%_home_r4_roll,num__TOV%_away_r4_roll,num__FT/FGA_home_r4_roll,num__FT/FGA_away_r4_roll,num__ORB%_home_r4_roll,num__ORB%_away_r4_roll,num__DRB%_home_r4_roll,num__DRB%_away_r4_roll,homeCourt_True
1.5028704388582683,1.4971828101485314,2.3052725008392367,-2.274270257144192,1.5170637505437468,-0.8122346486009551,-0.8008258270486264,-0.14776367414540792,1.6771678860354642,0.7499328899901052,0.22946432065600722,1.0218694775194175,-1.3389692400524809,-0.5624411581416277,-0.15505720474223605,-1.489538632523878,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,0.21222597495524564,0.12593258157376072,2.1816827451666745,4.2955169784136915,1.0166542968029617,1.4369791928627382,-1.575393844673207,-1.3020637744056154,-1.0166542968029606,-4.295516978413687,0.8413007035739289,1.7728968821833226,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,0.0
1.5028270634357093,1.4971828101485314,0.434645650516228,-0.406512074948479,1.5170637505437468,-0.8122346486009551,-1.2183563920603981,-2.163136332583358,2.498535153372979,-0.9581463121449938,-1.5663918841692264,0.22070458136169857,-1.235726901501325,-1.6902224285221616,-0.1802635801723933,1.6042180136339894,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,0.429563226412041,-2.351139069777987,-1.0873511257010695,-0.650778336921025,0.18296208006778658,1.2071803108996244,1.9130478497238246,1.87371539473215,-0.18296208006778278,0.6507783369210289,0.8413007035739289,1.7728968821833226,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,0.0
1.5029528521611306,1.4971828101485314,-0.8124389163657777,0.8386600465153299,0.9401277079543722,-0.8122346486009551,1.0352820971044643,1.1356856211008106,-0.18839511193689754,1.0584962880935818,-1.403225788772278,1.4209158879946238,0.7287001139442089,-0.6294123259140721,0.8278776298470203,-0.6577495029885343,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,4.272109023363504,0.2949775122158008,0.8117043952535704,-0.9032266602623039,-1.1279520057650634,1.4850951731048616,2.3681294618886537,0.903569142197364,1.127952005765068,0.9032266602623117,1.9950845256181742,-0.5942533360308493,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,1.0
1.5027793504708942,1.4971828101485314,-0.8124389163657777,0.8386600465153299,0.9401277079543722,-0.8122346486009551,0.7414339405841333,-0.9597159681940245,-0.14059502535955057,0.8750638689808609,-0.33088965730648573,0.520168441604285,-1.1322243510221375,-1.4608159205372868,0.7593434190171928,-0.22368377934136327,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,1.4304035041251273,1.1306951854736287,-1.7494201587441125,-1.4002353782467827,2.2866998161236616,-2.8488968903879965,-0.5755295778383548,-2.764583753334297,-2.2866998161236594,1.4002353782467896,1.9950845256181742,-0.5942533360308493,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,1.0
1.5028661013160125,1.4971828101485314,-2.0595234832477836,2.0838321679791387,0.9401277079543722,-0.8122346486009551,0.9180327862151487,-1.3981586847342018,-0.5602214988854891,-0.15531268848723953,-1.4790692669751242,-0.7462625019674726,-0.09983588460402629,1.6494379692116796,0.7635163581497126,0.2231688841276884,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,1.986682003241008,-1.8660151747299532,-1.0759483071159694,-0.47955401929373304,-4.718718929466215,0.29559292061959763,0.14943814107155742,1.4524846849172814,4.718718929466218,0.479554019293736,0.8413007035739289,0.5893217730762367,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,1.0
1.5029094767385716,1.4971828101485314,-1.4359811998067806,1.4612461072472342,0.9401277079543722,-0.8122346486009551,-0.5463682300903038,-1.8522285213410827,3.3749535435872287,0.23673704816095326,-1.3901476143912403,0.4217343863045979,-0.2674531411895573,0.4803033545000087,-1.3453821803944872,-0.3985662900891831,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,0.765775884952915,0.6289661177313872,1.9882780863591447,0.26819662311614567,1.3800887423563237,0.08062570724294624,3.0774605124714447,2.8178288832776626,-1.3800887423563226,-0.2681966231161409,0.8413007035739289,0.5893217730762367,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,1.0
1.502692599625776,1.4971828101485314,-2.0595234832477836,2.0838321679791387,0.9401277079543722,-0.8122346486009551,0.8204959884090562,1.000534320293934,0.046753021240539996,0.4733231226515419,0.034588067511927036,0.7015939432150955,-2.3445861235845755,-0.20279530528934311,-0.06488622388614618,0.01376151353198035,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,1.737371963282516,-0.3559277543482466,-0.7670360253425331,-0.685566776819116,1.413383304948293,-0.1935345973614121,2.3139872981122833,-0.918256607940994,-1.4133833049482853,0.6855667768191209,1.9950845256181742,-0.5942533360308493,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,1.0
1.5029962275836897,1.4971828101485314,-0.18889663292477482,0.21607398578342546,0.9401277079543722,-0.8122346486009551,0.33077435927818644,-1.2414434266281984,-0.8270770761603213,0.520548954894414,-0.6928562279568444,1.3612449935835738,0.031036530858651597,0.9878277770286994,0.6919728195467415,0.13117173540211893,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,1.2690029322520369,-3.865533583337936,1.1601449564569928,-3.157070664184369,0.11142166574906516,0.03970199304091263,-0.6443991377059045,2.9252166057174596,-0.11142166574906137,3.157070664184374,0.8413007035739289,0.5893217730762367,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,1.0
1.5028227258934534,1.4971828101485314,-0.18889663292477482,0.21607398578342546,0.9401277079543722,-0.8122346486009551,0.13919432936822101,-1.2939780455493546,-1.7010098049270541,-0.18015333362376182,1.607147784405459,-1.1757621354531804,-2.0970571335542583,2.461440174442156,-0.9697109955215228,-1.5770745779245108,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,2.71861305010965,1.6962194665782206,2.690677619621364,0.3392660079074051,-0.1877105479631838,-0.6574719233234074,-1.8781338615132153,-0.8340837269855508,0.18771054796318662,-0.33926600790740225,1.9950845256181742,-0.5942533360308493,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,1.0
1.5027316375060793,1.4971828101485314,1.6817302173982338,-1.651684196412288,0.3631916653649977,-0.8122346486009551,0.47143435840654796,-0.08463196725035844,0.3175375550366482,-1.2528539626618849,-0.323208880880796,0.62916920376951,-0.303012217786085,0.33177602931843225,0.09446777626110188,-0.5869158322581938,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,2.3265457455222207,3.212369521466789,1.2805253940831642,0.8323586738422969,-3.061622238322455,1.6541233620899847,1.0222687289134345,0.34845888689049015,3.0616222383224554,-0.832358673842296,-1.4662669405145616,1.7728968821833226,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,0.0
1.5028617637737565,1.4971828101485314,2.3052725008392367,-2.274270257144192,0.3631916653649977,-0.8122346486009551,-0.8008258270486264,-0.14776367414540792,1.6771678860354642,0.7499328899901052,0.22946432065600722,1.0218694775194175,-1.3389692400524809,-0.5624411581416277,-0.15505720474223605,-1.489538632523878,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,1.234972625136217,1.0930122635126722,0.31630115079579596,4.40119962533221,1.523912039360714,1.6901426491796825,-2.068681773415372,-0.46740023594831737,-1.5239120393607148,-4.4011996253322065,-0.31248311847031635,0.5893217730762367,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,0.0
1.50268826208352,1.4971828101485314,2.3052725008392367,-2.274270257144192,0.3631916653649977,-0.8122346486009551,0.6066825209954684,-2.4129149482174905,-0.19642774381470687,-0.06645003771602155,0.02056728325655396,0.921536657794219,1.038119989223662,0.03761276226681565,0.48283404877872466,0.027816550411192034,0.0,0.0,0.0,5.415621226672197e-15,0.0,-1.1719412689210497e-15,0.0,0.0,-2.784770682996185e-15,0.0,3.8455545406708965e-15,1.1692780943575092e-15,5.029840540411605e-15,0.0,0.0,0.0,0.7156627635234675,2.219326836012559,-0.12187733507498762,-2.0277355248056574,2.2551039609785066,1.8579581463292971,1.3212314507723977,-0.8364195988120655,-2.2551039609785053,2.0277355248056663,-0.31248311847031635,0.5893217730762367,-6.217488811910575e-15,0.0,1.2856237664627393e-15,1.2353964166721236e-15,-4.9750796202363124e-15,0.0,1.608543042923674e-15,-3.8480813079400954e-15,1.2050172407680187e-15,5.203419423035231e-15,0.0,0.0,7.996526901219036e-17,0.0,0.0,-1.1644347708868708e-15,-1.0345481756364624e-15,-8.239136209487405e-15,5.322652482394909e-15,1.2087620465043335e-15,1.151289236423076e-15,-1.0298920261859256e-15,-4.1381927025458496e-15,-3.287519669970412e-14,6.4207757853597554e-15,-1.2968684508256703e-14,0.0,-3.666376869242545e-14,-2.3073189909131705e-14,1.8206642498514904e-14,0.0,0.0,-3.136531526574437e-14,7.938484837110213e-15,0.0,0.0,3.70055637668727e-15,0.0,-1.4786369853462609e-15,1.4806538051718847e-15,-4.818294567744913e-15,6.4243927569932185e-15,0.0,4.7435772213271596e-14,-3.5142691968523494e-14,2.164802861754668e-14,0.0,-1.2408040282902316e-14,-6.837932201847349e-15,1.7376140563957158e-14,0.0,-4.3564516760805263e-14,6.19834646214127e-14,-1.0190801880477019e-14,0.0,-2.3218480231010122e-15,2.9123214831560803e-15,0.0,4.004250650176795e-15,-6.5584851600635024e-15,0.0,0.0,-8.744646880084669e-15,0.0
